,Symbol,Type,Freq,Emp.p_value,q_value
1000003935_Act,GO::middle ear morphogenesis,Act,0.15308151093439365,0.871,1.0
1000003917_Act,GO::tRNA modification,Act,0.17892644135188868,0.951,1.0
1000003811_Act,GO::respiratory gaseous exchange,Act,0.14512922465208747,0.999,1.0
1000003813_Act,GO::fatty-acyl-CoA biosynthetic process,Act,0.09741550695825049,0.898,1.0
1000003819_Act,GO::negative regulation of hydrogen peroxide-mediated programmed cell death,Act,0.07157057654075547,0.398,1.0
1000003821_LoF,GO::iron ion homeostasis,LoF,0.1312127236580517,0.993,1.0
1000003822_Act,GO::potassium ion homeostasis,Act,0.1988071570576541,0.268,1.0
1000003832_LoF,GO::positive regulation of transforming growth factor beta receptor signaling pathway,LoF,0.2644135188866799,0.162,1.0
1000003834_Act,GO::protein localization to chromatin,Act,0.15904572564612326,0.455,1.0
1000003837_Act,GO::regulation of cilium beat frequency,Act,0.06958250497017893,0.533,1.0
1000003839_Act,GO::epithelial cilium movement,Act,0.1550695825049702,0.624,1.0
1000003919_Act,GO::mRNA catabolic process,Act,0.16302186878727634,0.822,1.0
1000003842_Act,GO::pseudouridine synthesis,Act,0.05765407554671968,0.796,1.0
1000003854_Act,GO::mitochondrial translation,Act,0.2345924453280318,0.664,1.0
1000003867_LoF,GO::positive regulation of vascular endothelial growth factor receptor signaling pathway,LoF,0.09542743538767395,0.971,1.0
1000003868_LoF,GO::dendritic cell chemotaxis,LoF,0.11530815109343936,0.792,1.0
1000003870_LoF,GO::CENP-A containing nucleosome assembly,LoF,0.14314115308151093,1.0,1.0
1000003872_Act,GO::detection of temperature stimulus involved in sensory perception of pain,Act,0.12326043737574553,0.861,1.0
1000003888_Act,GO::motile cilium assembly,Act,0.147117296222664,0.95,1.0
1000003901_Act,GO::regulation of telomere maintenance,Act,0.12127236580516898,0.607,1.0
1000003902_Act,GO::cell proliferation in midbrain,Act,0.08349900596421471,0.535,1.0
1000003907_Act,GO::telomere organization,Act,0.10337972166998012,1.0,1.0
1000003852_Act,GO::regulation of ARF protein signal transduction,Act,0.13717693836978131,0.862,1.0
1000004453_LoF,GO::chemosensory behavior,LoF,0.06958250497017893,0.287,1.0
1000004076_Act,GO::gluconeogenesis,Act,0.20675944333996024,0.986,1.0
1000004081_Act,GO::positive regulation of nuclear-transcribed mRNA catabolic process; deadenylation-dependent decay,Act,0.1411530815109344,0.729,1.0
1000004298_Act,GO::response to hormone,Act,0.21868787276341947,0.976,1.0
1000004308_LoF,GO::amyloid precursor protein metabolic process,LoF,0.07952286282306163,0.795,1.0
1000004311_LoF,GO::cochlea development,LoF,0.147117296222664,0.945,1.0
1000004312_Act,GO::cochlea morphogenesis,Act,0.14910536779324055,0.959,1.0
1000004325_Act,GO::extracellular matrix assembly,Act,0.1312127236580517,0.371,1.0
1000004330_Act,GO::gastrulation with mouth forming second,Act,0.08151093439363817,0.999,1.0
1000004333_Act,GO::mesoderm formation,Act,0.1610337972166998,0.991,1.0
1000004338_Act,GO::cellular response to platelet-derived growth factor stimulus,Act,0.18886679920477137,0.691,1.0
1000004347_Act,GO::positive regulation of neural precursor cell proliferation,Act,0.09741550695825049,0.998,1.0
1000004293_Act,GO::negative regulation of SMAD protein signal transduction,Act,0.0775347912524851,0.433,1.0
1000004350_LoF,GO::peptidyl-serine dephosphorylation,LoF,0.09145129224652088,0.785,1.0
1000004383_Act,GO::regulation of muscle contraction,Act,0.11332007952286283,0.763,1.0
1000004387_Act,GO::positive regulation of fat cell differentiation,Act,0.2803180914512923,0.86,1.0
1000004394_Act,GO::negative regulation of cell cycle,Act,0.19284294234592445,0.993,1.0
1000004406_Act,GO::negative regulation of microtubule polymerization,Act,0.1312127236580517,0.61,1.0
1000004410_Act,GO::tRNA pseudouridine synthesis,Act,0.06560636182902585,0.571,1.0
1000004433_Act,GO::negative regulation of cholesterol efflux,Act,0.10934393638170974,0.994,1.0
1000004435_LoF,GO::positive regulation of glial cell proliferation,LoF,0.07952286282306163,0.983,1.0
1000004436_Act,GO::negative regulation of G2/M transition of mitotic cell cycle,Act,0.2504970178926441,0.994,1.0
1000004437_Act,GO::positive regulation of G2/M transition of mitotic cell cycle,Act,0.22266401590457258,0.661,1.0
1000004354_Act,GO::pyroptosis,Act,0.12524850894632206,0.582,1.0
1000004078_Act,GO::receptor localization to synapse,Act,0.16500994035785288,0.253,1.0
1000004290_Act,GO::JAK-STAT cascade involved in growth hormone signaling pathway,Act,0.07952286282306163,0.979,1.0
1000004271_Act,GO::cAMP biosynthetic process,Act,0.12524850894632206,0.521,1.0
1000004094_Act,GO::positive regulation of protein targeting to membrane,Act,0.15904572564612326,0.988,1.0
1000004099_Act,GO::positive regulation of fractalkine biosynthetic process,Act,0.055666003976143144,0.195,1.0
1000004133_Act,GO::prostaglandin biosynthetic process,Act,0.09940357852882704,0.958,1.0
1000004152_LoF,GO::intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,LoF,0.17693836978131214,0.84,1.0
1000004177_Act,GO::positive regulation of protein metabolic process,Act,0.10536779324055666,0.708,1.0
1000004183_Act,GO::fibroblast migration,Act,0.09145129224652088,0.753,1.0
1000004185_Act,GO::negative regulation of fibroblast migration,Act,0.0874751491053678,0.943,1.0
1000004186_Act,GO::positive regulation of sodium ion transport,Act,0.1172962226640159,0.947,1.0
1000004189_Act,GO::negative regulation of transcription elongation from RNA polymerase II promoter,Act,0.11332007952286283,0.682,1.0
1000004286_Act,GO::telencephalon regionalization,Act,0.10337972166998012,0.342,1.0
1000004194_Act,GO::synaptic vesicle priming,Act,0.15308151093439365,0.577,1.0
1000004205_Act,GO::DNA biosynthetic process,Act,0.14910536779324055,0.984,1.0
1000004209_LoF,GO::calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,LoF,0.08946322067594434,0.995,1.0
1000004220_Act,GO::nerve growth factor signaling pathway,Act,0.1172962226640159,0.734,1.0
1000004230_Act,GO::mRNA pseudouridine synthesis,Act,0.06759443339960239,0.549,1.0
1000004233_Act,GO::regulation of receptor internalization,Act,0.0775347912524851,0.615,1.0
1000004255_Act,GO::canonical glycolysis,Act,0.18091451292246521,0.882,1.0
1000004259_Act,GO::positive regulation of smooth muscle contraction,Act,0.12326043737574553,0.92,1.0
1000004262_Act,GO::positive regulation of tumor necrosis factor biosynthetic process,Act,0.10337972166998012,0.943,1.0
1000004265_LoF,GO::negative regulation of tyrosine phosphorylation of STAT protein,LoF,0.09145129224652088,0.662,1.0
1000004198_Act,GO::olfactory bulb development,Act,0.16500994035785288,0.668,1.0
1000007470_Act,GO::opioid receptor signaling pathway,Act,0.08349900596421471,0.888,1.0
1000007668_Act,GO::negative regulation of potassium ion transmembrane transport,Act,0.09741550695825049,0.779,1.0
1000007490_Act,GO::cellular response to cholesterol,Act,0.15109343936381708,0.884,1.0
1000004573_LoF,GO::T-helper 1 type immune response,LoF,0.08548707753479125,0.475,1.0
1000004591_LoF,GO::neuron maturation,LoF,0.11332007952286283,0.633,1.0
1000004599_LoF,GO::skeletal system morphogenesis,LoF,0.14314115308151093,0.982,1.0
1000004655_LoF,GO::negative regulation of macrophage apoptotic process,LoF,0.06759443339960239,0.304,1.0
1000004656_LoF,GO::positive regulation of macrophage apoptotic process,LoF,0.13518886679920478,0.013,1.0
1000004704_LoF,GO::toll-like receptor 9 signaling pathway,LoF,0.08151093439363817,0.957,1.0
1000004707_LoF,GO::negative regulation of toll-like receptor 9 signaling pathway,LoF,0.05964214711729622,0.268,1.0
1000004709_LoF,GO::regulation of synaptic vesicle clustering,LoF,0.10934393638170974,0.014,1.0
1000004774_LoF,GO::negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,LoF,0.061630218687872766,0.14,1.0
1000004789_LoF,GO::ventricular cardiac muscle tissue morphogenesis,LoF,0.15308151093439365,0.762,1.0
1000004851_LoF,GO::negative regulation of T cell mediated cytotoxicity,LoF,0.06560636182902585,0.445,1.0
1000004885_LoF,GO::retinoic acid metabolic process,LoF,0.09145129224652088,0.945,1.0
1000004886_LoF,GO::retinal metabolic process,LoF,0.09145129224652088,0.845,1.0
1000004893_LoF,GO::positive regulation of smooth muscle cell apoptotic process,LoF,0.14910536779324055,0.057,1.0
1000004905_LoF,GO::dopamine metabolic process,LoF,0.11133200795228629,0.585,1.0
1000004924_LoF,GO::sodium ion import across plasma membrane,LoF,0.10139165009940358,0.829,1.0
1000004939_LoF,GO::natural killer cell activation involved in immune response,LoF,0.10337972166998012,0.951,1.0
1000004952_LoF,GO::protein palmitoylation,LoF,0.1172962226640159,0.977,1.0
1000004969_LoF,GO::positive regulation of mismatch repair,LoF,0.06958250497017893,0.092,1.0
1000004566_LoF,GO::positive regulation of protein sumoylation,LoF,0.11530815109343936,0.31,1.0
1000004529_LoF,GO::macrophage derived foam cell differentiation,LoF,0.06958250497017893,0.522,1.0
1000004528_LoF,GO::negative regulation of macrophage derived foam cell differentiation,LoF,0.08151093439363817,0.882,1.0
1000004500_LoF,GO::bone resorption,LoF,0.12326043737574553,0.908,1.0
1000004154_LoF,GO::neuron cellular homeostasis,LoF,0.10139165009940358,0.846,1.0
1000004157_LoF,GO::regulation of clathrin-dependent endocytosis,LoF,0.061630218687872766,0.831,1.0
1000004173_LoF,GO::negative regulation of protein metabolic process,LoF,0.05964214711729622,0.159,1.0
1000004192_LoF,GO::synaptic vesicle docking,LoF,0.07952286282306163,0.795,1.0
1000004207_LoF,GO::morphogenesis of embryonic epithelium,LoF,0.09741550695825049,0.525,1.0
1000004212_LoF,GO::positive regulation of natural killer cell cytokine production,LoF,0.073558648111332,0.472,1.0
1000004234_LoF,GO::tRNA wobble uridine modification,LoF,0.07952286282306163,0.959,1.0
1000004263_LoF,GO::negative regulation of tumor necrosis factor biosynthetic process,LoF,0.0636182902584493,0.465,1.0
1000004269_LoF,GO::endochondral bone growth,LoF,0.08548707753479125,0.475,1.0
1000004979_LoF,GO::triglyceride catabolic process,LoF,0.14910536779324055,0.87,1.0
1000004272_LoF,GO::regulation of I-kappaB kinase/NF-kappaB signaling,LoF,0.12524850894632206,0.64,1.0
1000004324_LoF,GO::protein K6-linked ubiquitination,LoF,0.10337972166998012,0.271,1.0
1000004373_LoF,GO::interferon-gamma production,LoF,0.07157057654075547,0.715,1.0
1000004377_LoF,GO::interferon-alpha production,LoF,0.06759443339960239,0.107,1.0
1000004381_LoF,GO::regulation of ATPase activity,LoF,0.10337972166998012,0.349,1.0
1000004417_LoF,GO::postsynaptic density assembly,LoF,0.10536779324055666,0.038,1.0
1000004466_LoF,GO::neutrophil activation involved in immune response,LoF,0.0636182902584493,0.341,1.0
1000004468_LoF,GO::T cell activation involved in immune response,LoF,0.12127236580516898,0.914,1.0
1000004481_LoF,GO::regulation of striated muscle contraction,LoF,0.07952286282306163,0.536,1.0
1000004485_LoF,GO::positive regulation of mRNA splicing; via spliceosome,LoF,0.11332007952286283,0.979,1.0
1000004281_LoF,GO::protein localization to photoreceptor outer segment,LoF,0.09145129224652088,0.407,1.0
1000004112_LoF,GO::mating behavior,LoF,0.10139165009940358,0.2,1.0
1000004994_LoF,GO::interferon-gamma secretion,LoF,0.07554671968190854,0.455,1.0
1000005055_LoF,GO::cellular response to interferon-beta,LoF,0.1550695825049702,0.648,1.0
1000005609_LoF,GO::positive regulation of interferon-beta biosynthetic process,LoF,0.07157057654075547,0.493,1.0
1000005651_LoF,GO::positive regulation of phospholipase activity,LoF,0.06560636182902585,0.577,1.0
1000005653_LoF,GO::negative regulation of interferon-alpha production,LoF,0.0636182902584493,0.235,1.0
1000005663_LoF,GO::V(D)J recombination,LoF,0.09940357852882704,0.391,1.0
1000005694_LoF,GO::craniofacial suture morphogenesis,LoF,0.07157057654075547,0.715,1.0
1000005723_LoF,GO::regulation of store-operated calcium entry,LoF,0.0775347912524851,0.916,1.0
1000005755_LoF,GO::protein K27-linked ubiquitination,LoF,0.09343936381709742,0.097,1.0
1000005758_LoF,GO::wound healing; spreading of cells,LoF,0.13320079522862824,0.503,1.0
1000005806_LoF,GO::negative regulation of cholesterol biosynthetic process,LoF,0.05765407554671968,0.877,1.0
1000005840_LoF,GO::endosome to melanosome transport,LoF,0.06560636182902585,0.854,1.0
1000005848_LoF,GO::regulation of atrial cardiac muscle cell membrane repolarization,LoF,0.0775347912524851,0.339,1.0
1000005876_LoF,GO::oligosaccharide catabolic process,LoF,0.09542743538767395,0.618,1.0
1000005895_LoF,GO::reproductive structure development,LoF,0.06560636182902585,0.222,1.0
1000005903_LoF,GO::anterior/posterior axis specification; embryo,LoF,0.05964214711729622,0.673,1.0
1000005928_LoF,GO::negative regulation of T-helper 2 cell cytokine production,LoF,0.08349900596421471,0.096,1.0
1000005952_LoF,GO::negative regulation of activated T cell proliferation,LoF,0.08548707753479125,0.738,1.0
1000005978_LoF,GO::ribosomal large subunit biogenesis,LoF,0.0874751491053678,1.0,1.0
1000005989_LoF,GO::GPI anchor biosynthetic process,LoF,0.08548707753479125,0.998,1.0
1000006007_LoF,GO::negative regulation of p38MAPK cascade,LoF,0.05964214711729622,0.859,1.0
1000005581_LoF,GO::positive regulation of low-density lipoprotein particle receptor biosynthetic process,LoF,0.0536779324055666,0.333,1.0
1000005559_LoF,GO::regulation of complement-dependent cytotoxicity,LoF,0.05765407554671968,0.166,1.0
1000005535_LoF,GO::positive regulation of ryanodine-sensitive calcium-release channel activity,LoF,0.06560636182902585,0.728,1.0
1000005534_LoF,GO::negative regulation of ryanodine-sensitive calcium-release channel activity,LoF,0.06958250497017893,0.921,1.0
1000005077_LoF,GO::positive regulation of cAMP-mediated signaling,LoF,0.14314115308151093,0.29,1.0
1000005120_LoF,GO::regulation of response to food,LoF,0.06560636182902585,0.222,1.0
1000005131_LoF,GO::antigen processing and presentation,LoF,0.09145129224652088,0.984,1.0
1000005188_LoF,GO::attachment of spindle microtubules to kinetochore,LoF,0.09343936381709742,0.441,1.0
1000005236_LoF,GO::negative regulation of interferon-gamma-mediated signaling pathway,LoF,0.0874751491053678,0.329,1.0
1000005265_LoF,GO::T cell proliferation involved in immune response,LoF,0.055666003976143144,0.174,1.0
1000005274_LoF,GO::regulation of response to DNA damage stimulus,LoF,0.073558648111332,0.851,1.0
1000005287_LoF,GO::anterograde axonal transport,LoF,0.1610337972166998,0.936,1.0
1000005292_LoF,GO::senescence-associated heterochromatin focus assembly,LoF,0.13320079522862824,0.013,1.0
1000005011_LoF,GO::positive regulation of defense response to bacterium,LoF,0.08151093439363817,0.303,1.0
1000005300_LoF,GO::defense response to protozoan,LoF,0.1312127236580517,0.757,1.0
1000005352_LoF,GO::positive regulation of cell activation,LoF,0.08946322067594434,0.07,1.0
1000005362_LoF,GO::regulation of centriole replication,LoF,0.08548707753479125,0.658,1.0
1000005363_LoF,GO::regulation of neurotransmitter receptor localization to postsynaptic specialization membrane,LoF,0.08151093439363817,0.589,1.0
1000005389_LoF,GO::negative regulation of apoptotic signaling pathway,LoF,0.09940357852882704,0.993,1.0
1000005410_LoF,GO::ceramide metabolic process,LoF,0.08349900596421471,0.992,1.0
1000005419_LoF,GO::regulation of aerobic respiration,LoF,0.0636182902584493,0.749,1.0
1000005484_LoF,GO::positive regulation of type B pancreatic cell apoptotic process,LoF,0.055666003976143144,0.174,1.0
1000005490_LoF,GO::positive regulation of transcription regulatory region DNA binding,LoF,0.14314115308151093,0.427,1.0
1000005491_LoF,GO::negative regulation of transcription regulatory region DNA binding,LoF,0.09343936381709742,0.772,1.0
1000005322_LoF,GO::regulation of lamellipodium assembly,LoF,0.07554671968190854,0.931,1.0
1000004104_LoF,GO::negative regulation of blood vessel endothelial cell migration,LoF,0.1172962226640159,1.0,1.0
1000004100_LoF,GO::negative regulation of protein processing,LoF,0.0874751491053678,0.875,1.0
1000004098_LoF,GO::response to UV-C,LoF,0.08946322067594434,0.618,1.0
1000002734_LoF,GO::monoubiquitinated protein deubiquitination,LoF,0.06759443339960239,0.554,1.0
1000002749_LoF,GO::regulation of gastric acid secretion,LoF,0.07157057654075547,0.078,1.0
1000002750_LoF,GO::positive regulation of cardiac muscle contraction,LoF,0.07554671968190854,0.775,1.0
1000002775_LoF,GO::glutamate secretion,LoF,0.1550695825049702,0.88,1.0
1000002813_LoF,GO::positive regulation of T-helper 1 type immune response,LoF,0.0874751491053678,0.513,1.0
1000002829_LoF,GO::negative regulation of epithelial cell migration,LoF,0.08349900596421471,0.95,1.0
1000002842_LoF,GO::positive regulation of protein localization to cell surface,LoF,0.1073558648111332,0.925,1.0
1000002884_LoF,GO::positive regulation of fibroblast growth factor receptor signaling pathway,LoF,0.09145129224652088,0.407,1.0
1000002999_LoF,GO::regulation of mammary gland epithelial cell proliferation,LoF,0.09145129224652088,0.114,1.0
1000003025_LoF,GO::peptidyl-lysine deacetylation,LoF,0.12326043737574553,0.136,1.0
1000003027_LoF,GO::basement membrane organization,LoF,0.09343936381709742,0.639,1.0
1000003049_LoF,GO::amelogenesis,LoF,0.08548707753479125,0.658,1.0
1000003055_LoF,GO::embryonic heart tube development,LoF,0.08548707753479125,0.891,1.0
1000003090_LoF,GO::negative regulation of circadian rhythm,LoF,0.08151093439363817,0.589,1.0
1000003095_LoF,GO::establishment or maintenance of transmembrane electrochemical gradient,LoF,0.09741550695825049,0.788,1.0
1000003099_LoF,GO::response to organonitrogen compound,LoF,0.09343936381709742,0.892,1.0
1000003102_LoF,GO::microtubule nucleation by interphase microtubule organizing center,LoF,0.06958250497017893,0.406,1.0
1000003112_LoF,GO::mannosylation,LoF,0.0636182902584493,0.955,1.0
1000003131_LoF,GO::intracellular transport,LoF,0.09145129224652088,0.974,1.0
1000002686_LoF,GO::positive regulation of interleukin-10 production,LoF,0.11332007952286283,0.979,1.0
1000002676_LoF,GO::regulation of fibroblast growth factor receptor signaling pathway,LoF,0.0636182902584493,0.617,1.0
1000002675_LoF,GO::negative regulation of fibroblast growth factor receptor signaling pathway,LoF,0.09940357852882704,0.973,1.0
1000002671_LoF,GO::positive regulation of interleukin-8 secretion,LoF,0.11133200795228629,0.737,1.0
1000002250_LoF,GO::nuclear-transcribed mRNA catabolic process; exonucleolytic; 3'-5',LoF,0.09343936381709742,0.441,1.0
1000002299_LoF,GO::uterus development,LoF,0.10139165009940358,0.846,1.0
1000002301_LoF,GO::vagina development,LoF,0.1073558648111332,0.401,1.0
1000002347_LoF,GO::ureteric bud development,LoF,0.16898608349900596,0.952,1.0
1000002358_LoF,GO::myelin assembly,LoF,0.09542743538767395,0.257,1.0
1000002361_LoF,GO::regulation of NIK/NF-kappaB signaling,LoF,0.11928429423459244,0.653,1.0
1000002364_LoF,GO::germ cell migration,LoF,0.0775347912524851,0.639,1.0
1000002389_LoF,GO::positive regulation of T cell differentiation in thymus,LoF,0.08151093439363817,0.698,1.0
1000002398_LoF,GO::glyoxylate metabolic process,LoF,0.05765407554671968,0.697,1.0
1000003138_LoF,GO::phosphatidic acid biosynthetic process,LoF,0.1709741550695825,0.988,1.0
1000002410_LoF,GO::nucleotide-excision repair; DNA incision; 3'-to lesion,LoF,0.10337972166998012,0.966,1.0
1000002431_LoF,GO::protein modification by small protein conjugation,LoF,0.06958250497017893,0.875,1.0
1000002516_LoF,GO::trophectodermal cell differentiation,LoF,0.1272365805168986,0.407,1.0
1000002550_LoF,GO::regulation of systemic arterial blood pressure,LoF,0.09940357852882704,0.623,1.0
1000002558_LoF,GO::histone modification,LoF,0.05964214711729622,0.268,1.0
1000002572_LoF,GO::positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,LoF,0.10337972166998012,0.452,1.0
1000002615_LoF,GO::calcium ion regulated exocytosis,LoF,0.1272365805168986,0.979,1.0
1000002624_LoF,GO::negative regulation of cytokine secretion,LoF,0.08349900596421471,0.905,1.0
1000002641_LoF,GO::negative regulation of interferon-gamma production,LoF,0.13518886679920478,0.957,1.0
1000002670_LoF,GO::negative regulation of interleukin-8 secretion,LoF,0.07554671968190854,0.455,1.0
1000002416_LoF,GO::nucleotide-excision repair; preincision complex stabilization,LoF,0.10337972166998012,0.966,1.0
1000003258_LoF,GO::protein transport along microtubule,LoF,0.06759443339960239,0.107,1.0
1000003270_LoF,GO::snoRNA localization,LoF,0.05964214711729622,0.507,1.0
1000003273_LoF,GO::establishment of mitotic spindle orientation,LoF,0.13916500994035785,0.836,1.0
1000003595_LoF,GO::negative regulation of hippo signaling,LoF,0.08548707753479125,0.475,1.0
1000003634_LoF,GO::regulation of postsynaptic density assembly,LoF,0.11928429423459244,0.424,1.0
1000003647_LoF,GO::Rac protein signal transduction,LoF,0.15308151093439365,0.633,1.0
1000003654_LoF,GO::regulation of appetite,LoF,0.0874751491053678,0.131,1.0
1000003670_LoF,GO::mitochondrial calcium ion homeostasis,LoF,0.08349900596421471,0.905,1.0
1000003688_LoF,GO::cellular response to manganese ion,LoF,0.09940357852882704,0.502,1.0
1000003708_LoF,GO::dermatan sulfate biosynthetic process,LoF,0.0775347912524851,0.855,1.0
1000003726_LoF,GO::endothelial cell apoptotic process,LoF,0.06560636182902585,0.728,1.0
1000003742_LoF,GO::regulation of autophagosome assembly,LoF,0.06759443339960239,0.931,1.0
1000003572_LoF,GO::natural killer cell inhibitory signaling pathway,LoF,0.05964214711729622,0.077,1.0
1000003756_LoF,GO::negative regulation of viral transcription,LoF,0.10934393638170974,0.511,1.0
1000003784_LoF,GO::plasma membrane tubulation,LoF,0.08946322067594434,0.918,1.0
1000003816_LoF,GO::nucleoside monophosphate phosphorylation,LoF,0.11928429423459244,0.486,1.0
1000003866_LoF,GO::negative regulation of vascular endothelial growth factor receptor signaling pathway,LoF,0.08151093439363817,0.882,1.0
1000003961_LoF,GO::presynaptic modulation of chemical synaptic transmission,LoF,0.061630218687872766,0.244,1.0
1000004000_LoF,GO::positive regulation of T cell migration,LoF,0.08548707753479125,0.945,1.0
1000004021_LoF,GO::response to immobilization stress,LoF,0.13717693836978131,0.848,1.0
1000004058_LoF,GO::dTMP biosynthetic process,LoF,0.0636182902584493,0.235,1.0
1000004071_LoF,GO::pentose-phosphate shunt,LoF,0.07554671968190854,0.931,1.0
1000004092_LoF,GO::regulation of mitotic spindle organization,LoF,0.13717693836978131,0.582,1.0
1000003760_LoF,GO::positive regulation of protein complex assembly,LoF,0.13320079522862824,0.949,1.0
1000006023_LoF,GO::import into nucleus,LoF,0.08946322067594434,0.995,1.0
1000003530_LoF,GO::dendritic spine development,LoF,0.08548707753479125,0.853,1.0
1000003521_LoF,GO::ventricular system development,LoF,0.11928429423459244,0.574,1.0
1000003279_LoF,GO::glutamine transport,LoF,0.055666003976143144,0.436,1.0
1000003284_LoF,GO::histone mRNA metabolic process,LoF,0.0775347912524851,0.855,1.0
1000003305_LoF,GO::positive regulation of regulatory T cell differentiation,LoF,0.07952286282306163,0.795,1.0
1000003358_LoF,GO::platelet formation,LoF,0.11928429423459244,0.86,1.0
1000003365_LoF,GO::TORC1 signaling,LoF,0.06759443339960239,0.695,1.0
1000003367_LoF,GO::gene silencing,LoF,0.17296222664015903,0.051,1.0
1000003394_LoF,GO::negative regulation of cholesterol storage,LoF,0.08946322067594434,0.43,1.0
1000003400_LoF,GO::regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,LoF,0.10934393638170974,0.941,1.0
1000003408_LoF,GO::response to reactive oxygen species,LoF,0.07554671968190854,0.775,1.0
1000003527_LoF,GO::positive regulation of dendritic spine development,LoF,0.12524850894632206,0.9,1.0
1000003414_LoF,GO::anterior/posterior axis specification,LoF,0.09542743538767395,0.932,1.0
1000003437_LoF,GO::negative regulation of interleukin-1 beta secretion,LoF,0.09940357852882704,0.849,1.0
1000003438_LoF,GO::negative regulation of interleukin-1 secretion,LoF,0.061630218687872766,0.067,1.0
1000003444_LoF,GO::response to selenium ion,LoF,0.0874751491053678,0.714,1.0
1000003445_LoF,GO::positive regulation of interleukin-1 beta secretion,LoF,0.1550695825049702,0.946,1.0
1000003448_LoF,GO::programmed necrotic cell death,LoF,0.06759443339960239,0.304,1.0
1000003451_LoF,GO::response to UV,LoF,0.15308151093439365,1.0,1.0
1000003459_LoF,GO::pattern recognition receptor signaling pathway,LoF,0.10337972166998012,0.452,1.0
1000003472_LoF,GO::dendritic cell migration,LoF,0.08349900596421471,0.03,1.0
1000003513_LoF,GO::regulation of neuron apoptotic process,LoF,0.12127236580516898,0.784,1.0
1000003427_LoF,GO::positive regulation of histone H3-K9 trimethylation,LoF,0.06759443339960239,0.206,1.0
1000006024_LoF,GO::pentose-phosphate shunt; non-oxidative branch,LoF,0.06560636182902585,0.445,1.0
1000006045_LoF,GO::female gamete generation,LoF,0.0874751491053678,0.963,1.0
1000006070_LoF,GO::cell proliferation in forebrain,LoF,0.10536779324055666,0.496,1.0
1000008118_LoF,GO::ketone body biosynthetic process,LoF,0.09343936381709742,0.441,1.0
1000008129_LoF,GO::calcium ion-regulated exocytosis of neurotransmitter,LoF,0.11332007952286283,0.633,1.0
1000008130_LoF,GO::response to cobalt ion,LoF,0.09542743538767395,0.179,1.0
1000008156_LoF,GO::negative regulation of cell volume,LoF,0.07157057654075547,0.271,1.0
1000008161_LoF,GO::regulation of microvillus length,LoF,0.09940357852882704,0.217,1.0
1000008162_LoF,GO::positive regulation of protein autophosphorylation,LoF,0.17296222664015903,0.535,1.0
1000008167_LoF,GO::negative regulation of protein kinase C signaling,LoF,0.055666003976143144,0.102,1.0
1000008176_LoF,GO::long-chain fatty acid transport,LoF,0.09145129224652088,0.845,1.0
1000008186_LoF,GO::exocyst localization,LoF,0.05765407554671968,0.815,1.0
1000008240_LoF,GO::drug transmembrane transport,LoF,0.09542743538767395,0.932,1.0
1000008249_LoF,GO::slow-twitch skeletal muscle fiber contraction,LoF,0.0636182902584493,0.06,1.0
1000008254_LoF,GO::regulation of postsynaptic neurotransmitter receptor internalization,LoF,0.11928429423459244,0.424,1.0
1000008259_LoF,GO::negative regulation of actin filament bundle assembly,LoF,0.07157057654075547,0.182,1.0
1000008263_LoF,GO::activation of store-operated calcium channel activity,LoF,0.0775347912524851,0.215,1.0
1000008331_LoF,GO::pyrimidine nucleotide metabolic process,LoF,0.06560636182902585,0.222,1.0
1000008334_LoF,GO::dUMP biosynthetic process,LoF,0.0775347912524851,0.215,1.0
1000008338_LoF,GO::microtubule polymerization,LoF,0.0775347912524851,0.916,1.0
1000008353_LoF,GO::organic acid metabolic process,LoF,0.1172962226640159,0.896,1.0
1000008375_LoF,GO::positive regulation of inositol phosphate biosynthetic process,LoF,0.0874751491053678,0.45,1.0
1000008111_LoF,GO::habituation,LoF,0.06759443339960239,0.206,1.0
1000008096_LoF,GO::positive regulation of defense response to virus by host,LoF,0.14910536779324055,0.87,1.0
1000008093_LoF,GO::3'-phosphoadenosine 5'-phosphosulfate metabolic process,LoF,0.08946322067594434,0.979,1.0
1000008078_LoF,GO::regulation of phagocytosis,LoF,0.09145129224652088,0.462,1.0
1000007782_LoF,GO::fatty acid homeostasis,LoF,0.11332007952286283,0.756,1.0
1000007788_LoF,GO::maternal placenta development,LoF,0.07952286282306163,0.795,1.0
1000007794_LoF,GO::positive regulation of cell-cell adhesion mediated by cadherin,LoF,0.06560636182902585,0.854,1.0
1000007813_LoF,GO::B cell proliferation,LoF,0.16898608349900596,0.914,1.0
1000007860_LoF,GO::ether lipid metabolic process,LoF,0.061630218687872766,0.244,1.0
1000007863_LoF,GO::heterocycle metabolic process,LoF,0.09542743538767395,0.179,1.0
1000007874_LoF,GO::positive regulation of glycolytic process,LoF,0.15109343936381708,0.588,1.0
1000007906_LoF,GO::apical protein localization,LoF,0.10536779324055666,0.496,1.0
1000007930_LoF,GO::cell-cell junction maintenance,LoF,0.073558648111332,0.611,1.0
1000008379_LoF,GO::positive regulation of necrotic cell death,LoF,0.05765407554671968,0.924,1.0
