,Symbol,Type,Freq,Emp.p_value,q_value
1000001337_Act,GO::nitric oxide mediated signal transduction,Act,0.2926829268292683,0.19,0.8010472727272727
1000008850_Act,GO::regulation of cell adhesion,Act,0.45121951219512196,0.197,0.8010472727272727
1000001335_Act,GO::Ras protein signal transduction,Act,0.975609756097561,0.008,0.8010472727272727
1000000819_Act,GO::face development,Act,0.2682926829268293,0.247,0.8010472727272727
1000008876_Act,GO::establishment or maintenance of epithelial cell apical/basal polarity,Act,0.36585365853658536,0.088,0.8010472727272727
1000000761_Act,GO::heart looping,Act,0.5,0.254,0.8010472727272727
1000001303_Act,GO::positive regulation of intrinsic apoptotic signaling pathway,Act,0.9024390243902439,0.032,0.8010472727272727
1000001331_Act,GO::neurotransmitter secretion,Act,0.5,0.174,0.8010472727272727
1000008905_Act,GO::positive regulation of nitric-oxide synthase activity,Act,0.47560975609756095,0.072,0.8010472727272727
1000002684_LoF,GO::positive regulation of interleukin-13 production,LoF,0.0975609756097561,0.24,0.8010472727272727
1000001315_Act,GO::positive regulation of protein kinase C signaling,Act,0.24390243902439024,0.068,0.8010472727272727
1000002750_LoF,GO::positive regulation of cardiac muscle contraction,LoF,0.13414634146341464,0.143,0.8010472727272727
1000001309_Act,GO::positive regulation of vascular endothelial cell proliferation,Act,0.32926829268292684,0.164,0.8010472727272727
1000001474_Act,GO::regulation of postsynaptic neurotransmitter receptor activity,Act,0.24390243902439024,0.145,0.8010472727272727
1000008522_LoF,GO::oocyte development,LoF,0.14634146341463414,0.218,0.8010472727272727
1000000321_LoF,GO::protein targeting to vacuole,LoF,0.14634146341463414,0.205,0.8010472727272727
1000003182_LoF,GO::positive regulation of action potential,LoF,0.10975609756097561,0.082,0.8010472727272727
1000009174_Act,kegg::Melanogenesis - Homo sapiens (human),Act,0.7439024390243902,0.213,0.8010472727272727
1000001256_LoF,GO::synaptic transmission; glutamatergic,LoF,0.3780487804878049,0.104,0.8010472727272727
1000000598_Act,GO::cardiac atrium morphogenesis,Act,0.18292682926829268,0.147,0.8010472727272727
1000009144_Act,kegg::B cell receptor signaling pathway - Homo sapiens (human),Act,0.7804878048780488,0.149,0.8010472727272727
1000008741_Act,GO::vascular endothelial growth factor receptor signaling pathway,Act,0.5975609756097561,0.2,0.8010472727272727
1000008631_Act,GO::central nervous system neuron axonogenesis,Act,0.24390243902439024,0.068,0.8010472727272727
1000008653_Act,GO::phosphatidylserine exposure on apoptotic cell surface,Act,0.18292682926829268,0.074,0.8010472727272727
1000000400_LoF,GO::positive regulation of heart rate by epinephrine-norepinephrine,LoF,0.0975609756097561,0.017,0.8010472727272727
1000009173_Act,kegg::Estrogen signaling pathway - Homo sapiens (human),Act,0.9024390243902439,0.252,0.8010472727272727
1000008718_Act,GO::negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,Act,0.2682926829268293,0.141,0.8010472727272727
1000008801_Act,GO::cellular response to alkaloid,Act,0.1951219512195122,0.164,0.8010472727272727
1000008744_Act,GO::phosphatidylinositol-mediated signaling,Act,0.4878048780487805,0.209,0.8010472727272727
1000000892_Act,GO::cellular response to fluid shear stress,Act,0.25609756097560976,0.119,0.8010472727272727
1000001610_Act,GO::regulation of vascular permeability,Act,0.24390243902439024,0.09,0.8010472727272727
1000003232_LoF,GO::positive regulation of meiotic nuclear division,LoF,0.08536585365853659,0.092,0.8010472727272727
1000001594_LoF,GO::histone H3-K9 demethylation,LoF,0.18292682926829268,0.136,0.8010472727272727
1000001586_LoF,GO::cholesterol transport,LoF,0.21951219512195122,0.216,0.8010472727272727
1000008762_LoF,GO::startle response,LoF,0.3170731707317073,0.044,0.8010472727272727
1000002387_LoF,GO::positive regulation of interleukin-5 production,LoF,0.12195121951219512,0.085,0.8010472727272727
1000009049_Act,kegg::ABC transporters - Homo sapiens (human),Act,0.5853658536585366,0.127,0.8010472727272727
1000001581_Act,GO::locomotor rhythm,Act,0.21951219512195122,0.182,0.8010472727272727
1000000680_Act,GO::muscle contraction,Act,0.8536585365853658,0.226,0.8010472727272727
1000001555_Act,GO::O-glycan processing,Act,0.5487804878048781,0.204,0.8010472727272727
1000001267_Act,GO::cytoskeletal anchoring at nuclear membrane,Act,0.34146341463414637,0.03,0.8010472727272727
1000001531_Act,GO::cGMP-mediated signaling,Act,0.35365853658536583,0.116,0.8010472727272727
1000000702_LoF,GO::cellular response to UV,LoF,0.926829268292683,0.047,0.8010472727272727
1000009136_Act,kegg::C-type lectin receptor signaling pathway - Homo sapiens (human),Act,0.8170731707317073,0.191,0.8010472727272727
1000000862_LoF,GO::microglial cell activation,LoF,0.2073170731707317,0.218,0.8010472727272727
1000002130_Act,GO::muscle filament sliding,Act,0.6585365853658537,0.093,0.8010472727272727
1000002080_LoF,GO::cellular protein localization,LoF,0.36585365853658536,0.151,0.8010472727272727
1000008508_Act,GO::cellular response to drug,Act,0.8780487804878049,0.13,0.8010472727272727
1000007208_Act,GO::negative regulation of single-species biofilm formation in or on host organism,Act,0.13414634146341464,0.058,0.8010472727272727
1000002549_Act,GO::endothelial cell migration,Act,0.3902439024390244,0.172,0.8010472727272727
1000000101_Act,GO::DNA damage response; signal transduction by p53 class mediator resulting in cell cycle arrest,Act,0.9146341463414634,0.071,0.8010472727272727
1000009158_Act,kegg::Cholinergic synapse - Homo sapiens (human),Act,0.8902439024390244,0.222,0.8010472727272727
1000002535_LoF,GO::activation of transmembrane receptor protein tyrosine kinase activity,LoF,0.15853658536585366,0.171,0.8010472727272727
1000002533_Act,GO::epidermal growth factor receptor signaling pathway,Act,0.573170731707317,0.147,0.8010472727272727
1000001065_Act,GO::regulation of B cell differentiation,Act,0.2682926829268293,0.095,0.8010472727272727
1000002513_Act,GO::regulation of vasoconstriction,Act,0.25609756097560976,0.213,0.8010472727272727
1000007312_Act,GO::regulation of phosphate transport,Act,0.13414634146341464,0.144,0.8010472727272727
1000006933_LoF,GO::L-lysine transmembrane transport,LoF,0.08536585365853659,0.151,0.8010472727272727
1000009091_Act,kegg::Mitophagy - animal - Homo sapiens (human),Act,0.975609756097561,0.009,0.8010472727272727
1000002507_LoF,GO::cytokine-mediated signaling pathway,LoF,0.9878048780487805,0.107,0.8010472727272727
1000000097_Act,GO::cardiac muscle tissue morphogenesis,Act,0.6463414634146342,0.05,0.8010472727272727
1000000149_Act,GO::determination of left/right symmetry,Act,0.5365853658536586,0.218,0.8010472727272727
1000009116_Act,kegg::VEGF signaling pathway - Homo sapiens (human),Act,0.7926829268292683,0.139,0.8010472727272727
1000000990_LoF,GO::regulation of macrophage activation,LoF,0.13414634146341464,0.21,0.8010472727272727
1000006470_LoF,GO::regulation of protein targeting to mitochondrion,LoF,0.10975609756097561,0.116,0.8010472727272727
1000009201_Act,kegg::Pancreatic secretion - Homo sapiens (human),Act,0.7317073170731707,0.219,0.8010472727272727
1000002466_Act,GO::regulation of phosphatidylinositol 3-kinase signaling,Act,0.2926829268292683,0.254,0.8010472727272727
1000002464_Act,GO::phosphatidylinositol 3-kinase signaling,Act,0.4268292682926829,0.151,0.8010472727272727
1000006446_LoF,GO::T cell chemotaxis,LoF,0.14634146341463414,0.205,0.8010472727272727
1000002463_Act,GO::positive regulation of phosphatidylinositol 3-kinase signaling,Act,0.6585365853658537,0.25,0.8010472727272727
1000007487_Act,GO::cellular response to progesterone stimulus,Act,0.12195121951219512,0.204,0.8010472727272727
1000002439_Act,GO::somatic stem cell population maintenance,Act,0.6707317073170732,0.157,0.8010472727272727
1000006363_LoF,GO::postsynaptic intermediate filament cytoskeleton organization,LoF,0.08536585365853659,0.044,0.8010472727272727
1000001077_Act,GO::outflow tract morphogenesis,Act,0.47560975609756095,0.224,0.8010472727272727
1000000153_Act,GO::cellular response to glucose stimulus,Act,0.6097560975609756,0.188,0.8010472727272727
1000002419_LoF,GO::muscle cell cellular homeostasis,LoF,0.21951219512195122,0.184,0.8010472727272727
1000002557_Act,GO::histone methylation,Act,0.2682926829268293,0.17,0.8010472727272727
1000000093_LoF,GO::muscle cell development,LoF,0.14634146341463414,0.051,0.8010472727272727
1000009103_Act,kegg::Longevity regulating pathway - multiple species - Homo sapiens (human),Act,0.7560975609756098,0.14,0.8010472727272727
1000001804_LoF,GO::positive regulation of autophagy of mitochondrion,LoF,0.0975609756097561,0.16,0.8010472727272727
1000000991_Act,GO::negative regulation of macrophage activation,Act,0.21951219512195122,0.25,0.8010472727272727
1000008512_LoF,GO::regulation of telomerase RNA localization to Cajal body,LoF,0.07317073170731707,0.143,0.8010472727272727
1000002681_Act,GO::nucleotide-binding oligomerization domain containing signaling pathway,Act,0.34146341463414637,0.142,0.8010472727272727
1000009151_Act,kegg::Circadian entrainment - Homo sapiens (human),Act,0.7439024390243902,0.215,0.8010472727272727
1000007809_LoF,GO::regulation of synaptic vesicle transport,LoF,0.10975609756097561,0.024,0.8010472727272727
1000007212_LoF,GO::neurofilament cytoskeleton organization,LoF,0.08536585365853659,0.232,0.8010472727272727
1000009154_Act,kegg::Synaptic vesicle cycle - Homo sapiens (human),Act,0.6707317073170732,0.203,0.8010472727272727
1000009211_LoF,kegg::Amyotrophic lateral sclerosis (ALS) - Homo sapiens (human),LoF,0.926829268292683,0.047,0.8010472727272727
1000001747_LoF,GO::cellular response to toxic substance,LoF,0.08536585365853659,0.232,0.8010472727272727
1000001734_LoF,GO::negative regulation of substrate adhesion-dependent cell spreading,LoF,0.18292682926829268,0.117,0.8010472727272727
1000000094_Act,GO::cardiac myofibril assembly,Act,0.5853658536585366,0.045,0.8010472727272727
1000001593_LoF,GO::mitochondrion to lysosome transport,LoF,0.07317073170731707,0.058,0.8010472727272727
1000002605_Act,GO::cardiac muscle contraction,Act,0.7195121951219512,0.099,0.8010472727272727
1000002602_Act,GO::retina development in camera-type eye,Act,0.5487804878048781,0.198,0.8010472727272727
1000000963_Act,GO::membrane depolarization,Act,0.35365853658536583,0.122,0.8010472727272727
1000002599_Act,GO::positive regulation of cardiac muscle cell proliferation,Act,0.4146341463414634,0.213,0.8010472727272727
1000001516_LoF,GO::protein localization to mitochondrion,LoF,0.10975609756097561,0.116,0.8010472727272727
1000000091_Act,GO::positive regulation of viral genome replication,Act,0.32926829268292684,0.256,0.8010472727272727
1000009155_Act,kegg::Neurotrophin signaling pathway - Homo sapiens (human),Act,0.975609756097561,0.036,0.8010472727272727
1000009145_Act,kegg::Fc epsilon RI signaling pathway - Homo sapiens (human),Act,0.7926829268292683,0.144,0.8010472727272727
1000009203_Act,kegg::Protein digestion and absorption - Homo sapiens (human),Act,0.6829268292682927,0.238,0.8010472727272727
1000000092_LoF,GO::mitotic cytokinesis,LoF,0.9024390243902439,0.072,0.8010472727272727
1000002583_Act,GO::positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,Act,0.9024390243902439,0.024,0.8010472727272727
1000008362_Act,GO::hemopoiesis,Act,0.573170731707317,0.206,0.8010472727272727
1000008326_Act,GO::positive regulation of insulin-like growth factor receptor signaling pathway,Act,0.21951219512195122,0.253,0.8010472727272727
1000009086_LoF,kegg::p53 signaling pathway - Homo sapiens (human),LoF,0.926829268292683,0.096,0.8010472727272727
1000002462_Act,GO::female pregnancy,Act,0.6829268292682927,0.247,0.8010472727272727
1000009193_Act,kegg::Maturity onset diabetes of the young - Homo sapiens (human),Act,0.34146341463414637,0.186,0.8010472727272727
1000002303_LoF,GO::intrinsic apoptotic signaling pathway by p53 class mediator,LoF,0.8780487804878049,0.054,0.8010472727272727
1000009119_Act,kegg::Hippo signaling pathway - Homo sapiens (human),Act,0.975609756097561,0.067,0.8010472727272727
1000009084_LoF,kegg::Cell cycle - Homo sapiens (human),LoF,0.975609756097561,0.03,0.8010472727272727
1000002262_LoF,GO::parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization,LoF,0.08536585365853659,0.151,0.8010472727272727
1000007735_Act,GO::circadian sleep/wake cycle,Act,0.15853658536585366,0.013,0.8010472727272727
1000002275_LoF,GO::regulation of protein kinase activity,LoF,0.4878048780487805,0.049,0.8010472727272727
1000000298_Act,GO::regulation of membrane potential,Act,0.7804878048780488,0.202,0.8010472727272727
1000001120_Act,GO::positive regulation of phospholipase C activity,Act,0.32926829268292684,0.045,0.8010472727272727
1000002242_Act,GO::heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,Act,0.5609756097560976,0.123,0.8010472727272727
1000008457_Act,GO::regulation of TOR signaling,Act,0.2682926829268293,0.204,0.8010472727272727
1000000302_Act,GO::negative regulation of anoikis,Act,0.3902439024390244,0.047,0.8010472727272727
1000001133_Act,GO::negative regulation of telomerase activity,Act,0.8780487804878049,0.01,0.8010472727272727
1000009190_Act,kegg::AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human),Act,0.8536585365853658,0.196,0.8010472727272727
1000005338_LoF,GO::regulation of cellular response to oxidative stress,LoF,0.08536585365853659,0.151,0.8010472727272727
1000005322_LoF,GO::regulation of lamellipodium assembly,LoF,0.14634146341463414,0.218,0.8010472727272727
1000002206_Act,GO::metaphase plate congression,Act,0.2804878048780488,0.078,0.8010472727272727
1000002181_Act,GO::regulation of protein stability,Act,0.7439024390243902,0.166,0.8010472727272727
1000000915_LoF,GO::positive regulation of toll-like receptor 2 signaling pathway,LoF,0.10975609756097561,0.109,0.8010472727272727
1000004649_LoF,GO::monoamine transport,LoF,0.10975609756097561,0.116,0.8010472727272727
1000002177_Act,GO::protein destabilization,Act,0.47560975609756095,0.181,0.8010472727272727
1000002176_LoF,GO::fibrinolysis,LoF,0.2073170731707317,0.254,0.8010472727272727
1000008479_LoF,GO::adenylate cyclase-activating adrenergic receptor signaling pathway,LoF,0.1951219512195122,0.219,0.8010472727272727
1000000389_Act,GO::autophagy,Act,0.9146341463414634,0.216,0.8010472727272727
1000009187_Act,kegg::Type II diabetes mellitus - Homo sapiens (human),Act,0.5121951219512195,0.136,0.8010472727272727
1000002144_Act,GO::ventricular septum morphogenesis,Act,0.5365853658536586,0.122,0.8010472727272727
1000002139_LoF,GO::non-canonical Wnt signaling pathway,LoF,0.2073170731707317,0.218,0.8010472727272727
1000002134_LoF,GO::regulation of axon extension,LoF,0.21951219512195122,0.078,0.8010472727272727
1000004647_LoF,GO::aminergic neurotransmitter loading into synaptic vesicle,LoF,0.07317073170731707,0.143,0.8010472727272727
1000004613_LoF,GO::RNA transport,LoF,0.1951219512195122,0.058,0.8010472727272727
1000009078_Act,kegg::HIF-1 signaling pathway - Homo sapiens (human),Act,0.7439024390243902,0.214,0.8010472727272727
1000009079_Act,kegg::FoxO signaling pathway - Homo sapiens (human),Act,0.8292682926829268,0.249,0.8010472727272727
1000001305_LoF,GO::positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,LoF,0.1951219512195122,0.075,0.8010472727272727
1000007705_Act,GO::DNA topological change,Act,0.24390243902439024,0.1,0.8010472727272727
1000000228_Act,GO::cardiac muscle fiber development,Act,0.5975609756097561,0.036,0.8010472727272727
1000002379_Act,GO::regulation of multicellular organism growth,Act,0.35365853658536583,0.173,0.8010472727272727
1000002347_Act,GO::ureteric bud development,Act,0.573170731707317,0.094,0.8010472727272727
1000002346_Act,GO::metanephros development,Act,0.3902439024390244,0.127,0.8010472727272727
1000008417_Act,GO::action potential,Act,0.2926829268292683,0.132,0.8010472727272727
1000000248_LoF,GO::establishment of planar polarity,LoF,0.2073170731707317,0.109,0.8010472727272727
1000002321_Act,GO::positive regulation of neuroblast proliferation,Act,0.3170731707317073,0.201,0.8010472727272727
1000008412_Act,GO::ossification,Act,0.573170731707317,0.25,0.8010472727272727
1000009081_Act,kegg::Sphingolipid signaling pathway - Homo sapiens (human),Act,0.975609756097561,0.036,0.8010472727272727
1000001100_LoF,GO::SMAD protein complex assembly,LoF,0.1951219512195122,0.031,0.8010472727272727
1000006063_LoF,GO::positive regulation of the force of heart contraction by epinephrine-norepinephrine,LoF,0.0975609756097561,0.017,0.8010472727272727
1000000183_LoF,GO::regulation of transforming growth factor beta receptor signaling pathway,LoF,0.3170731707317073,0.074,0.8010472727272727
1000008957_Act,GO::negative regulation of osteoclast differentiation,Act,0.3170731707317073,0.201,0.8010472727272727
1000009194_Act,kegg::Aldosterone-regulated sodium reabsorption - Homo sapiens (human),Act,0.5121951219512195,0.128,0.8010472727272727
1000000936_Act,GO::regulation of autophagy,Act,0.5609756097560976,0.233,0.8010472727272727
1000008956_Act,GO::regulation of osteoclast differentiation,Act,0.21951219512195122,0.182,0.8010472727272727
1000007681_Act,GO::cellular response to peptide,Act,0.24390243902439024,0.145,0.8010472727272727
1000002320_Act,GO::positive regulation of mesenchymal cell proliferation,Act,0.4146341463414634,0.084,0.8010472727272727
1000005771_LoF,GO::neuron-neuron synaptic transmission,LoF,0.10975609756097561,0.116,0.8010472727272727
1000007922_Act,GO::cellular calcium ion homeostasis,Act,0.6829268292682927,0.257,0.8027168784029038
1000009070_Act,kegg::Ras signaling pathway - Homo sapiens (human),Act,0.9634146341463414,0.262,0.8029313380281691
1000004645_Act,GO::integrin-mediated signaling pathway,Act,0.6585365853658537,0.264,0.8029313380281691
1000003587_Act,GO::hematopoietic stem cell homeostasis,Act,0.0975609756097561,0.259,0.8029313380281691
1000002823_Act,GO::positive regulation of epithelial cell migration,Act,0.3780487804878049,0.26,0.8029313380281691
1000000860_Act,GO::leukocyte homeostasis,Act,0.0975609756097561,0.259,0.8029313380281691
1000005268_Act,GO::regulation of small GTPase mediated signal transduction,Act,0.8170731707317073,0.265,0.8029313380281691
1000004117_Act,GO::learning or memory,Act,0.4878048780487805,0.265,0.8029313380281691
1000009117_LoF,kegg::Apelin signaling pathway - Homo sapiens (human),LoF,0.8658536585365854,0.263,0.8029313380281691
1000008726_Act,GO::transcytosis,Act,0.1951219512195122,0.265,0.8029313380281691
1000006261_Act,GO::flagellated sperm motility,Act,0.5121951219512195,0.259,0.8029313380281691
1000000113_Act,GO::peptidyl-tyrosine phosphorylation,Act,0.8780487804878049,0.263,0.8029313380281691
1000005281_Act,GO::neuron migration,Act,0.7317073170731707,0.264,0.8029313380281691
1000000928_LoF,GO::platelet degranulation,LoF,0.7804878048780488,0.259,0.8029313380281691
1000007781_Act,GO::lipid homeostasis,Act,0.3780487804878049,0.26,0.8029313380281691
1000003723_Act,GO::regulation of fatty acid biosynthetic process,Act,0.1951219512195122,0.265,0.8029313380281691
1000007596_Act,GO::potassium ion transport,Act,0.5609756097560976,0.262,0.8029313380281691
1000000604_Act,GO::positive regulation of MAPK cascade,Act,0.6951219512195121,0.263,0.8029313380281691
1000009092_Act,kegg::Autophagy - animal - Homo sapiens (human),Act,0.8292682926829268,0.266,0.8031333333333334
1000006975_LoF,GO::negative regulation of protein autophosphorylation,LoF,0.13414634146341464,0.266,0.8031333333333334
1000006069_Act,GO::ventricular zone neuroblast division,Act,0.08536585365853659,0.269,0.8037309027777778
1000000279_Act,GO::protein localization to plasma membrane,Act,0.7804878048780488,0.268,0.8037309027777778
1000002523_Act,GO::kidney development,Act,0.6463414634146342,0.268,0.8037309027777778
1000004527_LoF,GO::positive regulation of macrophage derived foam cell differentiation,LoF,0.17073170731707318,0.269,0.8037309027777778
1000002314_Act,GO::cell-cell adhesion,Act,0.8292682926829268,0.268,0.8037309027777778
1000000607_Act,GO::cellular response to calcium ion,Act,0.5975609756097561,0.269,0.8037309027777778
1000009128_LoF,kegg::Complement and coagulation cascades - Homo sapiens (human),LoF,0.524390243902439,0.273,0.804889455782313
1000004451_Act,GO::visual behavior,Act,0.12195121951219512,0.274,0.804889455782313
1000009146_Act,kegg::Fc gamma R-mediated phagocytosis - Homo sapiens (human),Act,0.6585365853658537,0.274,0.804889455782313
1000002243_Act,GO::homophilic cell adhesion via plasma membrane adhesion molecules,Act,0.9390243902439024,0.272,0.804889455782313
1000004847_Act,GO::cellular response to cAMP,Act,0.47560975609756095,0.272,0.804889455782313
1000009114_Act,kegg::TGF-beta signaling pathway - Homo sapiens (human),Act,0.6463414634146342,0.275,0.804889455782313
1000006594_Act,GO::regulation of cell migration,Act,0.6341463414634146,0.273,0.804889455782313
1000007380_LoF,GO::actin cytoskeleton organization,LoF,0.8414634146341463,0.275,0.804889455782313
1000001548_Act,GO::neural tube closure,Act,0.573170731707317,0.271,0.804889455782313
1000007170_Act,GO::sensory perception of pain,Act,0.47560975609756095,0.272,0.804889455782313
1000008284_Act,GO::semaphorin-plexin signaling pathway,Act,0.36585365853658536,0.272,0.804889455782313
1000009168_Act,kegg::Insulin signaling pathway - Homo sapiens (human),Act,0.8536585365853658,0.275,0.804889455782313
1000002817_Act,GO::neuromuscular junction development,Act,0.35365853658536583,0.276,0.8050779661016949
1000003264_Act,GO::ATP hydrolysis coupled cation transmembrane transport,Act,0.35365853658536583,0.276,0.8050779661016949
1000009160_Act,kegg::GABAergic synapse - Homo sapiens (human),Act,0.6463414634146342,0.278,0.8081722972972973
1000003342_Act,GO::cytoskeleton organization,Act,0.8292682926829268,0.278,0.8081722972972973
1000009082_Act,kegg::Phospholipase D signaling pathway - Homo sapiens (human),Act,0.9146341463414634,0.279,0.808348484848485
1000007857_Act,GO::positive regulation of JNK cascade,Act,0.5975609756097561,0.279,0.808348484848485
1000005190_Act,GO::chromatin remodeling,Act,0.6829268292682927,0.28,0.808523489932886
1000001196_Act,GO::regulation of blood pressure,Act,0.5,0.28,0.808523489932886
1000006971_LoF,GO::negative regulation by host of viral genome replication,LoF,0.0975609756097561,0.309,0.8089956204379561
1000006578_Act,GO::male meiosis I,Act,0.3048780487804878,0.291,0.8089956204379561
1000002474_Act,GO::transdifferentiation,Act,0.15853658536585366,0.3,0.8089956204379561
1000006577_Act,GO::male meiotic nuclear division,Act,0.3048780487804878,0.314,0.8089956204379561
1000007045_LoF,GO::positive regulation of chemokine secretion,LoF,0.12195121951219512,0.322,0.8089956204379561
1000009115_LoF,kegg::Axon guidance - Homo sapiens (human),LoF,0.9390243902439024,0.31,0.8089956204379561
1000009112_Act,kegg::Notch signaling pathway - Homo sapiens (human),Act,0.4268292682926829,0.322,0.8089956204379561
1000009098_Act,kegg::mTOR signaling pathway - Homo sapiens (human),Act,0.8292682926829268,0.311,0.8089956204379561
1000006600_LoF,GO::negative regulation of microglial cell activation,LoF,0.0975609756097561,0.309,0.8089956204379561
1000005212_Act,GO::glucose homeostasis,Act,0.7073170731707317,0.299,0.8089956204379561
1000006744_Act,GO::regulation of cytoskeleton organization,Act,0.3048780487804878,0.291,0.8089956204379561
1000005232_Act,GO::negative regulation of protein localization to plasma membrane,Act,0.25609756097560976,0.313,0.8089956204379561
1000009285_Act,humanCyc::D-myo-inositol-5-phosphate,Act,0.2682926829268293,0.286,0.8089956204379561
1000006881_Act,GO::cell-matrix adhesion,Act,0.6585365853658537,0.294,0.8089956204379561
1000002826_LoF,GO::negative regulation of mitochondrial fusion,LoF,0.07317073170731707,0.308,0.8089956204379561
1000001981_Act,GO::regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling,Act,0.0975609756097561,0.321,0.8089956204379561
1000000752_Act,GO::cellular response to peptide hormone stimulus,Act,0.25609756097560976,0.313,0.8089956204379561
1000009142_Act,kegg::Th17 cell differentiation - Homo sapiens (human),Act,0.6707317073170732,0.31,0.8089956204379561
1000009139_Act,kegg::Natural killer cell mediated cytotoxicity - Homo sapiens (human),Act,0.8170731707317073,0.293,0.8089956204379561
1000000669_Act,GO::phosphatidylinositol biosynthetic process,Act,0.573170731707317,0.304,0.8089956204379561
1000001042_Act,GO::osteoclast development,Act,0.15853658536585366,0.3,0.8089956204379561
1000005801_Act,GO::activation of protein kinase activity,Act,0.6219512195121951,0.318,0.8089956204379561
1000006436_Act,GO::cellular protein-containing complex assembly,Act,0.25609756097560976,0.313,0.8089956204379561
1000000900_Act,GO::autophagy of mitochondrion,Act,0.3780487804878049,0.316,0.8089956204379561
1000005894_Act,GO::motor neuron axon guidance,Act,0.25609756097560976,0.313,0.8089956204379561
1000000439_Act,GO::regulation of mitotic cell cycle,Act,0.3902439024390244,0.285,0.8089956204379561
1000000539_Act,GO::positive regulation of growth hormone secretion,Act,0.18292682926829268,0.302,0.8089956204379561
1000006213_Act,GO::dendrite self-avoidance,Act,0.24390243902439024,0.294,0.8089956204379561
1000000316_Act,GO::thyroid gland development,Act,0.3048780487804878,0.291,0.8089956204379561
1000000280_Act,GO::negative regulation of DNA-binding transcription factor activity,Act,0.5487804878048781,0.304,0.8089956204379561
1000005466_Act,GO::cellular response to hormone stimulus,Act,0.4024390243902439,0.321,0.8089956204379561
1000006370_Act,GO::positive regulation of tumor necrosis factor production,Act,0.45121951219512196,0.287,0.8089956204379561
1000005874_Act,GO::one-carbon metabolic process,Act,0.2804878048780488,0.318,0.8089956204379561
1000000931_Act,GO::positive regulation of autophagy,Act,0.4146341463414634,0.31,0.8089956204379561
1000006931_Act,GO::endothelial cell chemotaxis,Act,0.17073170731707318,0.286,0.8089956204379561
1000007852_Act,GO::negative regulation of cell death,Act,0.47560975609756095,0.319,0.8089956204379561
1000009220_Act,kegg::Vibrio cholerae infection - Homo sapiens (human),Act,0.43902439024390244,0.32,0.8089956204379561
1000008740_Act,GO::neurotrophin TRK receptor signaling pathway,Act,0.2682926829268293,0.318,0.8089956204379561
1000006036_Act,GO::positive regulation of fibroblast growth factor production,Act,0.13414634146341464,0.31,0.8089956204379561
1000009172_Act,kegg::Progesterone-mediated oocyte maturation - Homo sapiens (human),Act,0.6951219512195121,0.282,0.8089956204379561
1000009199_Act,kegg::Salivary secretion - Homo sapiens (human),Act,0.6341463414634146,0.291,0.8089956204379561
1000004438_Act,GO::negative regulation of neuron projection development,Act,0.4878048780487805,0.312,0.8089956204379561
1000003334_Act,GO::regulation of gene expression,Act,0.7439024390243902,0.31,0.8089956204379561
1000001578_LoF,GO::commissural neuron axon guidance,LoF,0.12195121951219512,0.322,0.8089956204379561
1000003269_Act,GO::mRNA stabilization,Act,0.2804878048780488,0.318,0.8089956204379561
1000003750_Act,GO::neuromuscular process controlling balance,Act,0.4146341463414634,0.281,0.8089956204379561
1000006155_Act,GO::negative regulation of mitochondrial depolarization,Act,0.14634146341463414,0.311,0.8089956204379561
1000003104_Act,GO::negative regulation of neuron apoptotic process,Act,0.8414634146341463,0.282,0.8089956204379561
1000008364_Act,GO::potassium ion import across plasma membrane,Act,0.4024390243902439,0.303,0.8089956204379561
1000008886_Act,GO::catecholamine biosynthetic process,Act,0.14634146341463414,0.311,0.8089956204379561
1000001495_Act,GO::male gonad development,Act,0.6341463414634146,0.314,0.8089956204379561
1000008564_Act,GO::nuclear envelope reassembly,Act,0.17073170731707318,0.286,0.8089956204379561
1000008057_Act,GO::cognition,Act,0.4146341463414634,0.313,0.8089956204379561
1000008359_Act,GO::lymphocyte differentiation,Act,0.17073170731707318,0.286,0.8089956204379561
1000009185_Act,kegg::Cortisol synthesis and secretion - Homo sapiens (human),Act,0.524390243902439,0.284,0.8089956204379561
1000003592_Act,GO::peptidyl-tyrosine dephosphorylation,Act,0.6585365853658537,0.288,0.8089956204379561
1000007933_Act,GO::dephosphorylation of RNA polymerase II C-terminal domain,Act,0.13414634146341464,0.31,0.8089956204379561
1000002045_Act,GO::negative regulation of protein localization to nucleus,Act,0.23170731707317074,0.3,0.8089956204379561
1000009188_Act,kegg::Insulin resistance - Homo sapiens (human),Act,0.6707317073170732,0.304,0.8089956204379561
1000005172_Act,GO::blood vessel morphogenesis,Act,0.25609756097560976,0.313,0.8089956204379561
1000009183_Act,kegg::Aldosterone synthesis and secretion - Homo sapiens (human),Act,0.6463414634146342,0.297,0.8089956204379561
1000004005_Act,GO::protein homotrimerization,Act,0.35365853658536583,0.321,0.8089956204379561
1000007824_Act,GO::positive regulation of axon extension,Act,0.35365853658536583,0.287,0.8089956204379561
1000001940_Act,GO::neuron differentiation,Act,0.7439024390243902,0.321,0.8089956204379561
